wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
6fnzgdlz,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.00013911,,0.000121153,64,0.3,0.1715,0.3549,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.4734,215754000,distill,,83.44,50.03,47.04,46.48,89.50,49.54,86.41,50.10,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
fy3om80t,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000437157,,5.84449e-05,64,0.3,0.5133,0.4748,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6395,215754000,distill,,83.43,50.27,46.18,45.89,88.07,50.42,85.73,50.10,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
84p2uoks,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000429122,,3.47342e-06,64,0.3,0.538,0.4765,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.4598,215754000,distill,,83.59,51.23,45.83,45.36,88.03,50.67,85.78,49.77,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
pfxixhcw,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000371801,,0.000920928,64,0.3,0.2987,0.3242,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.1502,215754000,distill,,82.90,49.30,46.66,46.03,89.83,50.68,86.18,50.03,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
z6zn2uop,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000108297,,0.000288183,64,0.3,0.5344,0.2436,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.3204,215754000,distill,,83.95,50.53,46.69,46.40,89.51,49.55,86.59,50.79,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
d6qwppdq,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000113143,,8.56771e-06,64,0.3,0.3272,0.1048,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.3312,215754000,distill,,83.79,50.15,47.00,46.53,90.05,50.56,86.87,49.83,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
0a9w0ctg,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,5.4386e-05,,8.62864e-06,64,0.3,0.6651,0.4852,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5808,215754000,distill,,84.00,50.45,46.80,46.55,87.65,49.21,85.52,50.30,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
iszd7i6n,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000101885,,1.34527e-06,64,0.3,0.6796,0.2848,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.1549,215754000,distill,,84.15,51.03,46.74,46.55,89.81,49.50,86.89,50.45,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
6vfzsdop,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,9.04964e-05,,0.000725202,64,0.3,0.2536,0.2755,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6997,215754000,distill,,83.67,48.98,47.16,46.70,87.12,49.35,84.65,49.21,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
uhj7tnjo,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,9.56571e-05,,1.19783e-06,64,0.3,0.2933,0.4986,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.3597,215754000,distill,,83.55,49.13,47.28,46.89,89.87,48.63,86.52,50.45,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
a1mr1s0y,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,7.95354e-05,,0.000345366,64,0.3,0.6367,0.1964,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5054,215754000,distill,,84.15,50.91,46.90,46.01,87.45,48.19,85.59,49.67,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
lj4v3zac,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000114188,,2.44239e-06,64,0.3,0.2824,0.2342,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.3622,215754000,distill,,83.39,50.60,46.91,46.63,89.94,50.17,86.64,50.63,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
ilnriehy,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000181966,,0.000184714,64,0.3,0.4722,0.2938,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.2264,215754000,distill,,83.95,50.32,46.63,46.52,89.87,49.61,86.86,50.27,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
x9rm8kxg,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,9.78635e-05,,7.2447e-05,64,0.3,0.2198,0.295,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.4622,215754000,distill,,83.72,49.90,46.97,46.79,88.69,48.84,85.90,49.99,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
1r9irf16,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000124979,,1.91719e-06,64,0.3,0.3828,0.3898,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.7319,215754000,distill,,83.87,49.99,46.43,46.45,86.73,47.47,85.06,50.20,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
4ss0w716,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000146512,,0.000123374,64,0.3,0.3537,0.0865,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.3117,215754000,distill,,84.01,50.72,47.29,46.24,89.85,50.20,86.93,50.09,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
y0q2gkdu,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000113068,,2.05576e-05,64,0.3,0.6189,0.3582,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.509,215754000,distill,,84.33,50.51,46.44,46.27,89.04,49.06,86.60,50.45,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
la8tp8ho,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000180043,,8.89535e-06,64,0.3,0.5537,0.3872,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6314,215754000,distill,,83.78,50.85,46.57,46.64,88.52,50.21,86.00,50.41,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
noq9smi7,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000279194,,0.000110815,64,0.3,0.5957,0.3999,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.3895,215754000,distill,,83.67,51.59,45.69,46.09,88.85,50.93,86.24,50.44,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
e2ksgemt,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000149773,,7.4774e-05,64,0.3,0.1309,0.3976,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5455,215754000,distill,,82.31,50.60,47.18,46.59,89.01,50.15,85.50,50.84,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
xoshiuci,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,9.98238e-05,,1.04133e-06,64,0.3,0.3048,0.3507,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.7206,215754000,distill,,83.86,49.84,47.11,46.86,87.45,49.16,85.48,49.44,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
7cc6f8lv,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,8.11585e-05,,2.57117e-05,64,0.3,0.1752,0.1042,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.3337,215754000,distill,,83.47,49.93,47.13,46.76,90.24,50.26,86.77,50.24,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
3o9keak8,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000419998,,7.31815e-06,64,0.3,0.6269,0.2703,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.2966,215754000,distill,,83.89,51.13,44.90,44.45,87.72,50.50,85.73,49.69,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
vgn5mblf,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,7.86947e-05,,9.03205e-06,64,0.3,0.3841,0.4361,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.2953,215754000,distill,,83.92,49.98,47.32,47.07,89.73,49.24,86.68,50.44,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
53kskgin,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.000347784,,0.000548613,64,0.3,0.2238,0.4664,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5993,214377744,distill,,78.73,40.19,46.08,46.20,87.73,49.82,83.04,45.35,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
1ymymg2u,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000362127,,3.00205e-06,64,0.3,0.5491,0.1775,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6684,215754000,distill,,83.97,50.77,44.03,44.53,86.84,50.19,85.37,48.72,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
9tg9v44o,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,5.29579e-05,,1.13556e-05,64,0.3,0.5308,0.4522,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.3473,215754000,distill,,83.83,50.85,47.43,47.29,89.50,49.00,86.51,50.63,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
0gw50bre,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,6.1452e-05,,1.32896e-05,64,0.3,0.2534,0.4482,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.3335,215754000,distill,,83.54,49.41,47.52,47.60,89.76,48.99,86.47,50.75,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
zy0t0nad,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000279051,,0.000677257,64,0.3,0.6372,0.3498,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.2526,215754000,distill,,84.22,51.44,46.14,45.96,88.83,50.19,86.49,50.28,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
fa5wk5x8,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,7.05647e-05,,4.82547e-05,64,0.3,0.4953,0.3666,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.47,215754000,distill,,84.07,50.43,47.55,47.44,88.94,48.86,86.35,50.42,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
7ftovshp,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,6.07545e-05,,0.000879157,64,0.3,0.5788,0.3928,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.4788,214377744,distill,,81.12,46.76,46.81,47.40,86.17,45.69,83.24,49.60,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
t27uwhl3,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.000289334,,8.16316e-05,64,0.3,0.6352,0.2816,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.3646,214377744,distill,,81.10,46.49,46.12,45.65,87.59,48.05,84.32,48.26,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
skhrk9re,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.000426412,,2.49581e-05,64,0.3,0.5598,0.3686,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5232,214377744,distill,,81.00,46.42,45.61,44.66,87.44,48.83,84.03,47.68,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
rkp7ak4y,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,8.47998e-05,,5.30889e-05,64,0.3,0.5543,0.0731,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.4023,214377744,distill,,81.51,47.45,46.46,46.24,88.50,49.38,84.92,49.26,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
fuy2fwen,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.000368107,,0.000584022,64,0.3,0.3128,0.1069,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5402,214377744,distill,,80.73,43.75,44.95,44.31,88.03,49.93,84.38,46.52,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
j7i0hy95,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000435266,,0.00013762,64,0.3,0.2051,0.368,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.1809,215754000,distill,,81.99,48.23,46.16,45.42,89.85,50.55,85.80,48.29,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
n6hil0v5,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.00027814,,1.87319e-05,64,0.3,0.3497,0.3198,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.1902,214377744,distill,,76.12,40.73,46.70,46.66,89.26,47.32,82.66,47.12,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
1fzbav0p,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,8.46485e-05,,0.000491197,64,0.3,0.4666,0.2729,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.3651,214377744,distill,,81.57,46.51,47.65,47.18,89.27,48.60,85.26,49.36,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
d5gwa66h,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.000386616,,0.0002251,64,0.3,0.3634,0.1414,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.4573,214377744,distill,,81.15,45.07,45.80,45.39,87.83,50.16,84.15,45.99,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
1eph1gbx,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.000159415,,1.32186e-06,64,0.3,0.6452,0.4055,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.3576,214377744,distill,,81.36,45.82,46.90,46.83,89.11,48.76,85.09,48.28,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
nd8wlbt4,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.000299096,,1.61298e-05,64,0.3,0.3197,0.3429,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.7305,214377744,distill,,80.66,42.63,45.68,45.33,87.09,50.35,83.82,46.52,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
5hmac9cu,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,6.91986e-05,,8.69309e-05,64,0.3,0.1421,0.3295,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6367,214377744,distill,,79.82,42.22,47.57,46.58,86.24,45.29,81.61,49.43,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
tjdu8wuu,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000478786,,1.66058e-05,64,0.3,0.2319,0.1698,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5625,215754000,distill,,82.87,49.35,45.56,44.64,87.85,50.95,85.35,48.70,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
7q11o8af,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.000285106,,9.44287e-05,64,0.3,0.4896,0.3062,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5851,214377744,distill,,81.79,46.88,45.82,45.33,88.12,49.66,84.87,46.85,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
yyingx7e,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.000165599,,1.93272e-05,64,0.3,0.1054,0.1421,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.4738,215754000,distill,,83.10,49.53,46.68,46.21,89.85,50.84,86.47,49.76,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
bpyuctut,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.00020336,,2.6936e-05,64,0.3,0.2713,0.3617,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5493,214377744,distill,,80.38,45.54,46.76,46.77,88.22,50.09,84.09,47.56,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
4f00rby3,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,6.57477e-05,,5.23667e-05,64,0.3,0.1228,0.3069,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.4276,214377744,distill,,79.17,43.42,46.81,46.55,87.84,47.12,82.96,47.94,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
tur9di9s,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.000126405,,0.000684206,64,0.3,0.3515,0.2124,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.4173,214377744,distill,,81.43,45.78,46.83,46.05,89.50,48.39,85.34,47.56,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
oqclew8a,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.000246038,,8.15578e-06,64,0.3,0.3873,0.2895,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.4565,214377744,distill,,80.41,45.91,45.52,45.45,88.33,48.08,84.36,47.51,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
1xr5ijhw,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.000152505,,3.91161e-05,64,0.3,0.671,0.0581,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.4295,214377744,distill,,81.88,47.84,46.16,45.74,87.84,48.53,84.83,47.49,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
d3fmma04,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,6.495e-05,,2.20323e-06,64,0.3,0.354,0.2375,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.4812,214377744,distill,,81.50,46.90,47.08,46.92,87.12,46.52,84.16,48.05,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
55sgfx9s,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,8.97495e-05,,0.000271419,64,0.3,0.6335,0.2052,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5653,214377744,distill,,81.67,47.75,46.13,45.72,86.25,47.66,83.76,49.09,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
jr5waajp,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,6.66824e-05,,0.000121448,64,0.3,0.4176,0.3168,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.242,214377744,distill,,81.28,47.72,46.99,46.85,89.51,46.63,85.36,50.29,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
mvfynivp,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,8.963e-05,,0.000687175,64,0.3,0.2339,0.2662,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6216,214377744,distill,,80.96,44.86,46.74,46.16,85.92,46.98,82.63,48.08,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
k25ahjz3,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,6.65641e-05,,4.78841e-06,64,0.3,0.1491,0.0915,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.172,214377744,distill,,77.43,41.64,47.66,47.38,90.93,48.42,84.05,48.16,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
3x2w2apo,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.000285754,,0.000158283,64,0.3,0.4475,0.2697,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5751,214377744,distill,,81.02,47.31,45.47,45.51,86.49,50.28,83.52,48.86,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
u7y7ldww,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.000299975,,7.37711e-05,64,0.3,0.2525,0.1692,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.1542,214377744,distill,,69.98,33.50,46.12,45.98,89.70,48.75,79.66,42.95,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
hpwg38yl,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.000399496,,0.00083895,64,0.3,0.6635,0.4428,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5758,214377744,distill,,81.56,47.72,45.10,45.13,87.53,50.11,84.33,47.83,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
l66bo3ac,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.000108808,,2.85749e-06,64,0.3,0.3437,0.4234,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.2632,214377744,distill,,80.22,45.28,47.01,46.60,89.98,47.61,84.85,48.16,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
o5j81c5o,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.000253963,,0.000798584,64,0.3,0.3799,0.2339,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.2787,214377744,distill,,80.52,44.14,46.65,45.74,88.96,47.58,84.57,46.47,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
9upxbdq9,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,5.75653e-05,,0.000865713,64,0.3,0.3336,0.3403,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5476,214377744,distill,,81.01,46.71,47.10,47.33,86.44,47.27,83.21,48.95,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
wov18zn1,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.000182759,,1.9471e-05,64,0.3,0.1193,0.2887,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.4862,214377744,distill,,78.68,42.39,46.34,46.03,89.80,47.93,84.12,46.67,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
hc5otibx,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.000257318,,7.37501e-05,64,0.3,0.2508,0.1206,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.1506,214377744,distill,,77.17,38.86,45.91,45.55,89.77,47.54,83.21,44.73,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
vj2gyrdk,delulu-dfc2020-cobench,dfc2020,s2_norgb,s1,63.59,9.08263e-05,,5.03453e-05,64,0.3,0.4656,0.185,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6422,215754000,distill,,79.57,45.55,61.49,61.41,89.22,56.96,84.08,57.96,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260821_194419.pt,0,,teacher,none
loxb0haj,delulu-dfc2020-cobench,dfc2020,s2_norgb,s1,63.59,5.84652e-05,,1.90056e-06,64,0.3,0.4481,0.0786,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.7052,215754000,distill,,80.43,46.73,60.56,60.17,87.51,55.33,83.77,57.13,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260821_194419.pt,0,,teacher,none
